time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-14 15:36:45.378567,33.70,101216.09,83.48,9.07,-5.55,6.62,5.24,0.28,-0.00,-0.04,494,-1
2021-04-14 15:36:45.858725,33.72,101218.84,85.04,8.84,-5.51,7.11,4.93,-0.11,0.02,-0.20,473,-1
2021-04-14 15:36:46.338441,33.71,101218.91,86.18,8.84,-5.73,6.11,5.39,-0.62,0.62,0.30,1279,-1
2021-04-14 15:36:46.818469,33.68,101184.27,86.95,11.72,-6.09,5.78,4.79,-0.02,0.44,0.37,692,-1
2021-04-14 15:36:47.298599,33.60,101219.27,85.48,8.74,-4.67,6.13,4.17,0.50,0.01,-0.10,1344,-1
2021-04-14 15:36:47.778225,33.70,101227.27,82.42,8.14,-11.19,6.27,2.32,0.74,-0.12,-0.30,2236,-1
2021-04-14 15:36:48.258292,33.82,101238.61,82.60,7.20,-8.53,3.69,3.95,0.09,-0.09,-0.36,832,-1
2021-04-14 15:36:48.738213,33.89,101221.62,84.34,8.61,-5.71,4.57,4.18,0.37,-0.43,0.18,1243,-1
2021-04-14 15:36:49.218223,33.91,101197.61,86.26,10.61,-6.65,5.44,3.20,0.20,-0.52,-0.06,1312,-1
2021-04-14 15:36:49.698191,33.62,101189.98,87.12,11.25,-5.12,7.62,4.06,0.11,-0.09,-0.00,2083,-1
2021-04-14 15:36:50.178016,33.58,101213.22,83.81,9.31,-5.54,7.29,3.75,0.24,-0.01,-0.13,257,-1
2021-04-14 15:36:50.658394,33.61,101221.20,78.26,8.65,-5.78,6.94,3.58,-0.11,-0.13,-0.09,262,-1
2021-04-14 15:36:51.137900,33.65,101215.08,74.94,9.16,-5.83,6.66,4.02,0.11,-0.10,-0.11,317,-1
2021-04-14 15:36:51.617974,33.67,101219.45,74.03,8.79,-6.16,7.14,3.48,0.30,-0.07,-0.07,354,-1
2021-04-14 15:36:52.098019,33.74,101219.41,74.86,8.80,-6.36,6.86,3.87,-0.06,-0.01,-0.08,269,-1
2021-04-14 15:36:52.577965,33.74,101212.86,77.36,9.34,-6.55,6.15,2.83,0.42,0.11,-0.12,364,-1
2021-04-14 15:36:53.057917,33.76,101214.84,79.86,9.18,-5.95,6.56,4.65,-0.31,0.09,0.28,297,-1
2021-04-14 15:36:53.537847,33.73,101207.41,81.91,9.25,-5.77,6.37,4.64,0.04,-0.05,-0.01,1191,-1
2021-04-14 15:36:54.017841,33.60,101208.08,81.34,9.74,-5.71,6.80,4.06,0.16,-0.23,-0.06,443,-1
2021-04-14 15:36:54.497826,33.58,101213.55,76.88,9.28,-5.97,7.12,3.80,0.24,-0.06,-0.06,198,-1
2021-04-14 15:36:54.977783,33.59,101212.30,71.20,9.39,-5.66,7.08,3.67,0.20,-0.09,-0.08,178,-1
2021-04-14 15:36:55.457734,33.61,101214.14,66.74,9.23,-5.88,7.25,3.55,-0.07,-0.12,-0.02,205,-1
2021-04-14 15:36:55.937736,33.64,101214.70,63.87,9.19,-5.91,7.00,3.96,-0.24,-0.17,-0.11,329,-1
2021-04-14 15:36:56.416919,33.66,101213.13,63.83,9.32,-5.76,7.28,3.58,0.06,-0.02,-0.03,203,-1
2021-04-14 15:36:56.897695,33.67,101210.41,65.41,9.54,-6.04,7.23,3.68,0.29,0.03,-0.03,133,-1
2021-04-14 15:36:57.378013,33.67,101212.58,67.39,9.36,-6.15,7.38,3.76,0.01,-0.09,0.05,251,-1
2021-04-14 15:36:57.857368,33.69,101213.99,69.11,9.25,-6.00,7.10,3.71,0.69,0.02,-0.22,167,-1
2021-04-14 15:36:58.337604,33.71,101215.07,70.96,9.16,-5.99,6.84,4.02,-0.25,-0.17,-0.10,162,-1
2021-04-14 15:36:58.817482,33.72,101209.45,73.01,9.62,-6.12,6.55,4.24,-0.19,-0.13,-0.20,452,-1
2021-04-14 15:36:59.297574,33.67,101209.56,74.78,9.62,-6.27,6.31,3.51,-0.21,0.18,0.14,348,-1
2021-04-14 15:36:59.777556,33.63,101208.07,73.61,9.36,-5.93,6.06,4.91,-0.50,0.07,0.23,515,-1
2021-04-14 15:37:00.257705,33.67,101208.56,70.93,9.70,-5.91,5.95,4.93,0.09,-0.14,-0.06,474,-1
2021-04-14 15:37:00.737527,33.69,101212.20,70.95,9.40,-5.77,6.07,4.68,-0.05,0.14,0.15,783,-1
2021-04-14 15:37:01.217460,33.71,101211.66,72.71,9.44,-5.96,6.38,4.95,0.25,-0.10,-0.16,248,-1
2021-04-14 15:37:01.697470,33.71,101211.70,74.74,9.44,-6.16,7.05,3.70,0.91,-0.49,-0.49,314,-1
2021-04-14 15:37:02.177451,33.66,101216.28,75.89,9.06,-6.71,5.83,3.88,-0.24,0.13,0.41,1466,-1
2021-04-14 15:37:02.657258,33.74,101218.17,75.51,8.90,-3.81,6.43,4.85,0.54,-0.06,0.24,771,-1
2021-04-14 15:37:03.137434,33.85,101215.73,77.17,9.10,-3.56,6.63,6.34,-0.74,0.11,-0.03,901,-1
2021-04-14 15:37:03.617417,33.72,101220.86,79.49,8.67,-5.65,5.30,4.73,-0.52,-0.38,0.03,3783,-1
2021-04-14 15:37:04.097584,33.65,101201.44,78.50,10.29,-5.16,7.20,5.16,0.35,-0.14,0.06,1364,-1
2021-04-14 15:37:04.577403,33.69,101236.36,74.39,7.38,-5.08,7.02,4.47,0.30,0.05,-0.09,1177,-1
2021-04-14 15:37:05.057238,33.80,101232.11,73.33,7.74,-5.50,6.56,3.60,0.27,-0.42,0.00,1013,-1
2021-04-14 15:37:05.537351,33.89,101220.78,75.73,8.68,-4.07,7.14,5.43,0.01,-0.22,0.20,421,-1
2021-04-14 15:37:06.017307,33.87,101221.20,78.74,8.52,-4.04,7.01,5.61,0.06,-0.02,0.11,1366,-1
2021-04-14 15:37:06.497603,33.89,101223.64,81.27,8.44,-3.42,7.19,5.80,0.05,-0.11,0.19,415,-1
2021-04-14 15:37:06.977320,33.86,101213.45,83.43,9.29,-3.19,7.32,5.89,0.02,-0.02,0.03,506,-1
2021-04-14 15:37:07.457320,33.72,101206.92,84.22,9.84,-3.00,7.25,5.85,0.10,-0.14,-0.12,330,-1
2021-04-14 15:37:07.937271,33.69,101235.00,81.96,7.50,-3.23,7.26,6.01,0.24,-0.15,-0.11,1028,-1
2021-04-14 15:37:08.416519,33.76,101236.91,78.30,7.34,-3.05,7.34,5.73,0.06,-0.05,0.02,837,-1
2021-04-14 15:37:08.897281,33.84,101239.00,78.25,7.16,-2.99,7.25,5.97,0.06,0.00,-0.04,787,-1
2021-04-14 15:37:09.377313,33.93,101239.88,80.21,7.09,-2.51,6.97,6.44,-0.12,-0.13,0.09,451,-1
2021-04-14 15:37:09.857333,33.96,101230.19,82.64,7.90,-2.73,7.02,6.71,0.06,-0.01,0.01,377,-1
2021-04-14 15:37:10.337234,33.95,101206.84,84.77,9.84,-3.06,6.94,6.13,-0.01,0.02,-0.02,401,-1
2021-04-14 15:37:10.817208,33.77,101206.86,86.08,9.84,-2.81,6.95,6.41,0.14,-0.12,-0.07,358,-1
2021-04-14 15:37:11.297534,33.71,101204.51,84.35,10.04,-2.81,6.88,6.28,0.11,-0.06,-0.07,235,-1
2021-04-14 15:37:11.777243,33.69,101218.62,79.92,8.86,-2.92,6.84,6.21,0.12,-0.11,-0.05,401,-1
2021-04-14 15:37:12.257377,33.73,101225.30,75.33,8.30,-2.80,6.95,6.40,0.04,-0.05,-0.06,1317,-1
2021-04-14 15:37:12.736968,33.82,101218.86,75.08,8.84,-2.77,7.27,6.53,0.16,-0.10,-0.16,253,-1
2021-04-14 15:37:13.217313,33.85,101217.95,77.29,8.92,-3.51,7.10,6.54,0.19,-0.09,-0.04,306,-1
2021-04-14 15:37:13.697210,33.86,101215.98,79.80,9.08,-3.34,7.35,6.38,0.13,-0.21,-0.05,204,-1
2021-04-14 15:37:14.177197,33.85,101218.58,82.03,8.86,-2.71,7.94,6.01,-0.10,-0.01,-0.05,167,-1
2021-04-14 15:37:14.657194,33.84,101224.20,83.72,8.40,-3.24,6.98,6.57,0.14,-0.15,-0.05,168,-1
2021-04-14 15:37:15.137089,33.87,101219.70,85.07,8.77,-3.04,7.28,6.16,0.03,0.01,0.03,205,-1
2021-04-14 15:37:15.617322,33.88,101205.41,86.37,9.96,-2.84,7.21,6.30,0.05,-0.10,-0.12,351,-1
2021-04-14 15:37:16.097186,33.77,101205.42,86.86,9.96,-2.80,7.18,6.22,0.09,-0.10,-0.08,304,-1
2021-04-14 15:37:16.577177,33.71,101206.00,83.97,9.91,-2.93,7.04,6.10,0.05,-0.02,0.01,1630,-1
2021-04-14 15:37:17.057185,33.74,101230.41,78.99,7.88,-2.78,6.97,6.23,0.11,-0.15,-0.01,1596,-1
2021-04-14 15:37:17.537233,33.83,101226.67,77.34,8.19,-2.61,6.92,6.70,0.10,-0.09,0.02,911,-1
2021-04-14 15:37:18.017455,33.87,101229.30,78.90,7.97,-2.98,6.98,6.42,0.08,-0.07,-0.04,1039,-1
2021-04-14 15:37:18.497162,33.93,101224.78,81.21,8.35,-2.81,6.96,6.82,0.08,-0.03,-0.01,358,-1
2021-04-14 15:37:18.977185,33.94,101219.82,83.52,8.76,-2.43,6.97,6.64,0.05,0.01,0.03,186,-1
2021-04-14 15:37:19.457148,33.92,101214.97,85.48,9.16,-2.46,7.02,6.62,0.07,-0.01,0.02,248,-1
2021-04-14 15:37:19.937114,33.81,101212.23,86.76,9.39,-2.56,7.10,6.44,0.07,-0.02,-0.04,316,-1
2021-04-14 15:37:20.417217,33.73,101217.91,85.77,8.92,-2.38,7.05,6.25,0.11,-0.08,-0.04,138,-1
2021-04-14 15:37:20.897239,33.76,101223.56,81.99,8.45,-2.21,7.25,6.36,0.09,-0.09,-0.02,1052,-1
2021-04-14 15:37:21.377183,33.84,101228.16,80.01,8.07,-2.36,7.13,6.61,0.08,-0.03,-0.01,280,-1
2021-04-14 15:37:21.857146,33.88,101219.79,80.98,8.76,-2.33,7.10,6.62,0.05,0.01,0.02,154,-1
2021-04-14 15:37:22.337107,33.91,101222.08,82.74,8.57,-2.12,7.20,6.66,0.04,0.03,0.06,166,-1
2021-04-14 15:37:22.817092,33.93,101230.97,84.51,7.83,-2.41,7.27,7.17,0.00,0.01,-0.14,5766,-1
2021-04-14 15:37:23.297244,34.05,101229.62,86.30,8.37,-2.96,6.85,6.55,0.16,0.18,0.12,371,-1
2021-04-14 15:37:23.777133,34.04,101194.81,87.95,10.84,-2.79,6.57,7.34,0.14,-0.24,-0.04,657,-1
2021-04-14 15:37:24.256853,33.80,101190.58,88.90,11.20,-2.61,6.64,7.11,0.17,-0.12,-0.06,532,-1
2021-04-14 15:37:24.737293,33.68,101188.30,86.15,11.39,-2.24,6.79,6.27,0.15,-0.00,-0.03,284,-1
2021-04-14 15:37:25.217199,33.69,101228.12,80.15,8.07,-2.55,6.89,6.45,0.08,-0.09,-0.02,530,-1
2021-04-14 15:37:25.697469,33.79,101224.14,75.76,8.40,-2.10,7.15,6.75,0.04,-0.10,-0.10,469,-1
2021-04-14 15:37:26.177331,33.82,101234.02,75.62,7.58,-2.11,6.54,7.10,0.13,-0.02,0.05,479,-1
2021-04-14 15:37:26.657221,33.88,101218.78,77.31,8.85,-2.27,6.56,6.91,0.15,-0.02,0.03,390,-1
2021-04-14 15:37:27.137191,33.90,101211.09,79.72,9.49,-2.60,6.65,6.86,0.01,-0.03,-0.05,402,-1
2021-04-14 15:37:27.617210,33.83,101196.31,82.01,10.72,-2.25,6.55,6.89,-0.04,0.05,-0.05,450,-1
2021-04-14 15:37:28.097193,33.69,101198.57,81.79,10.53,-2.25,7.00,6.89,0.09,-0.03,0.05,355,-1
2021-04-14 15:37:28.577221,33.67,101226.39,77.88,8.21,-2.10,6.71,6.77,0.12,-0.16,-0.04,608,-1
2021-04-14 15:37:29.057170,33.75,101226.83,74.27,8.18,-2.12,6.75,6.99,0.08,-0.08,-0.06,320,-1
2021-04-14 15:37:29.537130,33.81,101225.27,74.88,8.31,-2.32,6.73,7.14,0.10,-0.00,-0.02,330,-1
2021-04-14 15:37:30.016953,33.86,101220.84,77.20,8.68,-2.20,6.68,7.01,0.07,-0.07,0.01,222,-1
2021-04-14 15:37:30.497192,33.84,101197.07,79.76,10.66,-2.27,6.67,7.08,0.05,-0.00,0.03,313,-1
2021-04-14 15:37:30.977330,33.71,101191.30,81.19,11.14,-1.97,6.77,6.96,0.12,-0.05,-0.01,361,-1
2021-04-14 15:37:31.457205,33.66,101205.31,79.61,9.97,-2.02,6.69,6.85,0.08,-0.04,-0.06,905,-1
2021-04-14 15:37:31.937205,33.68,101222.19,75.46,8.56,-2.10,6.68,6.91,0.09,-0.10,-0.07,444,-1
2021-04-14 15:37:32.416374,33.76,101227.25,74.12,8.14,-2.60,6.64,7.28,0.02,0.13,-0.12,519,-1
2021-04-14 15:37:32.897169,33.81,101224.81,76.08,8.34,-2.85,6.77,7.16,0.04,-0.13,0.02,1476,-1
2021-04-14 15:37:33.377144,33.90,101221.33,78.93,8.64,-2.70,6.29,6.99,0.07,-0.05,-0.00,859,-1
2021-04-14 15:37:33.857156,33.94,101224.75,81.77,8.35,-2.27,5.72,7.52,-0.37,0.53,0.82,2639,-1
2021-04-14 15:37:34.337213,34.03,101215.99,84.27,9.08,-2.85,5.18,8.21,-0.02,0.01,0.02,4354,-1
2021-04-14 15:37:34.817127,33.95,101178.20,86.45,12.23,-2.78,5.88,7.25,0.29,-0.00,-0.15,1197,-1
2021-04-14 15:37:35.297195,33.72,101184.81,87.21,11.68,-2.83,6.11,7.53,0.15,-0.44,-0.32,424,-1
2021-04-14 15:37:35.777193,33.67,101185.66,84.67,11.61,-2.80,6.37,7.47,0.18,-0.03,-0.14,580,-1
2021-04-14 15:37:36.257282,33.64,101152.90,79.44,14.34,-2.59,6.36,7.10,0.11,-0.17,0.06,1512,-1
2021-04-14 15:37:36.737154,33.60,101256.86,73.08,5.67,-3.04,6.07,7.22,-0.09,-0.45,0.19,9931,-1
2021-04-14 15:37:37.217311,33.70,101246.05,70.48,6.58,-1.81,6.23,7.55,0.05,-0.08,0.00,1006,-1
2021-04-14 15:37:37.697133,33.76,101244.00,72.99,6.75,-1.63,6.23,7.64,0.03,-0.01,-0.04,784,-1
2021-04-14 15:37:38.177138,33.78,101232.93,76.52,7.67,-1.54,6.32,7.69,0.05,0.02,-0.02,305,-1
2021-04-14 15:37:38.657177,33.77,101211.73,79.65,9.44,-1.54,6.23,7.76,0.04,-0.02,-0.04,375,-1
2021-04-14 15:37:39.137314,33.70,101193.17,82.14,10.98,-1.81,6.13,7.58,0.03,-0.01,-0.02,388,-1
2021-04-14 15:37:39.617274,33.61,101199.05,82.93,10.49,-1.60,6.21,7.56,0.08,-0.07,-0.08,264,-1
2021-04-14 15:37:40.097232,33.60,101236.18,80.73,7.40,-1.48,6.30,7.62,0.09,-0.06,-0.01,891,-1
2021-04-14 15:37:40.577266,33.68,101236.56,79.07,7.37,-1.50,6.23,7.76,0.07,-0.02,0.01,570,-1
2021-04-14 15:37:41.056377,33.75,101223.41,80.22,8.46,-1.53,6.25,7.72,0.07,-0.02,0.01,165,-1
2021-04-14 15:37:41.537205,33.75,101201.99,82.24,10.25,-1.59,6.24,7.74,0.06,0.01,0.01,222,-1
2021-04-14 15:37:42.017158,33.63,101199.41,83.80,10.46,-1.56,6.15,7.53,0.08,-0.03,-0.04,280,-1
2021-04-14 15:37:42.497002,33.58,101219.92,82.56,8.75,-1.41,6.27,7.56,0.09,-0.10,-0.10,1021,-1
2021-04-14 15:37:42.977287,33.61,101228.79,79.15,8.01,-1.34,6.19,7.75,0.11,-0.08,-0.01,457,-1
2021-04-14 15:37:43.457150,33.68,101223.63,78.77,8.44,-1.38,6.29,7.81,0.07,-0.05,-0.02,259,-1
2021-04-14 15:37:43.936999,33.68,101191.10,80.44,11.15,-1.53,6.16,7.71,0.02,0.05,-0.02,492,-1
2021-04-14 15:37:44.416435,33.55,101192.88,81.13,11.01,-1.49,6.12,7.48,0.10,-0.07,-0.09,438,-1
2021-04-14 15:37:44.897411,33.52,101225.20,77.96,8.31,-1.49,5.96,7.46,0.11,-0.08,-0.03,727,-1
2021-04-14 15:37:45.377171,33.58,101225.44,74.34,8.29,-1.37,6.21,7.68,0.06,-0.00,0.02,613,-1
2021-04-14 15:37:45.857147,33.63,101224.16,74.17,8.40,-1.43,5.99,7.79,0.08,-0.03,-0.00,615,-1
2021-04-14 15:37:46.337162,33.66,101222.81,76.11,8.51,-1.47,6.31,7.83,0.06,0.01,-0.05,498,-1
2021-04-14 15:37:46.817161,33.68,101209.55,78.41,9.58,-1.90,6.12,7.82,0.04,0.04,0.04,400,-1
2021-04-14 15:37:47.297338,33.61,101187.31,80.49,11.47,-1.86,6.12,7.74,0.07,-0.02,0.00,436,-1
2021-04-14 15:37:47.777187,33.50,101193.38,80.29,10.96,-1.77,6.11,7.60,0.10,-0.04,-0.02,299,-1
2021-04-14 15:37:48.257207,33.46,101195.60,76.65,10.78,-1.69,6.04,7.75,0.09,-0.06,-0.01,710,-1
2021-04-14 15:37:48.737223,33.48,101216.18,71.54,9.06,-1.79,6.10,7.66,0.12,-0.09,-0.02,996,-1
2021-04-14 15:37:49.217223,33.56,101216.56,68.64,9.03,-1.77,6.07,7.86,0.09,-0.05,-0.04,658,-1
2021-04-14 15:37:49.697357,33.60,101218.64,69.95,8.86,-1.92,5.99,7.86,0.07,-0.05,-0.01,765,-1
2021-04-14 15:37:50.177195,33.65,101224.63,72.71,8.36,-1.68,5.93,7.84,0.10,-0.04,-0.02,722,-1
2021-04-14 15:37:50.657539,33.68,101219.67,75.66,8.77,-1.67,6.18,7.94,0.06,-0.02,-0.03,765,-1
2021-04-14 15:37:51.137208,33.73,101220.83,78.47,8.68,-2.31,5.74,8.23,-0.20,0.46,0.26,739,-1
2021-04-14 15:37:51.617255,33.77,101208.72,81.21,9.69,-2.86,5.58,7.78,0.27,-0.21,-0.06,346,-1
2021-04-14 15:37:52.096875,33.70,101188.70,83.54,11.35,-2.35,5.29,8.25,0.08,-0.09,-0.05,433,-1
2021-04-14 15:37:52.577154,33.58,101192.27,84.92,11.06,-2.78,4.78,8.41,-0.26,0.32,-0.06,500,-1
2021-04-14 15:37:53.057244,33.52,101207.98,83.38,9.82,-4.49,3.10,7.79,-0.32,0.06,0.05,3037,-1
2021-04-14 15:37:53.537222,33.58,101232.54,80.28,7.70,-3.31,3.98,8.68,0.78,-0.37,-0.20,3224,-1
2021-04-14 15:37:54.017327,33.68,101221.50,80.33,8.62,-3.04,5.02,8.35,0.07,-0.03,-0.00,858,-1
2021-04-14 15:37:54.497175,33.72,101216.65,82.24,9.03,-2.84,5.19,8.25,0.08,-0.04,0.00,299,-1
2021-04-14 15:37:54.977207,33.71,101194.59,84.25,10.86,-2.77,5.21,8.15,0.06,-0.01,-0.01,377,-1
2021-04-14 15:37:55.457103,33.60,101201.98,85.56,10.25,-2.70,5.29,7.94,0.08,-0.04,-0.03,253,-1
2021-04-14 15:37:55.937261,33.54,101205.93,84.12,9.92,-2.51,5.43,7.84,0.11,-0.10,-0.07,144,-1
2021-04-14 15:37:56.416663,33.55,101211.95,80.27,9.42,-2.42,5.39,8.01,0.10,-0.08,-0.02,502,-1
2021-04-14 15:37:56.897281,33.61,101217.05,78.12,8.99,-2.55,5.37,8.17,0.08,-0.03,-0.03,3179,-1
2021-04-14 15:37:57.377269,33.66,101241.14,79.01,6.98,-2.70,5.24,8.23,0.13,0.00,0.07,2400,-1
2021-04-14 15:37:57.856974,33.81,101209.61,81.22,9.61,-2.71,5.32,8.14,0.08,-0.08,-0.04,302,-1
2021-04-14 15:37:58.337286,33.74,101197.95,83.62,10.58,-2.39,5.23,8.13,0.08,-0.00,-0.06,343,-1
2021-04-14 15:37:58.817274,33.60,101207.64,85.14,9.78,-2.40,5.37,7.83,0.07,-0.04,-0.04,362,-1
2021-04-14 15:37:59.297280,33.55,101214.40,83.72,9.21,-2.22,5.48,7.75,0.08,-0.03,-0.05,392,-1
2021-04-14 15:37:59.777278,33.59,101219.50,80.37,8.79,-2.24,5.51,7.95,0.08,-0.02,0.01,1066,-1
2021-04-14 15:38:00.257426,33.65,101219.75,79.98,8.77,-2.25,5.33,8.09,0.08,0.04,0.00,194,-1
2021-04-14 15:38:00.737095,33.67,101216.23,81.44,9.06,-2.49,5.47,8.18,0.03,-0.04,-0.00,113,-1
2021-04-14 15:38:01.217282,33.68,101219.50,83.17,8.79,-2.38,5.37,8.11,0.07,-0.02,-0.00,157,-1
2021-04-14 15:38:01.697262,33.67,101217.17,84.71,8.98,-2.26,5.39,8.16,0.06,-0.04,-0.02,240,-1
2021-04-14 15:38:02.177269,33.64,101206.08,85.75,9.91,-2.27,5.43,8.05,0.08,-0.03,-0.01,304,-1
2021-04-14 15:38:02.657401,33.57,101213.23,84.71,9.31,-2.18,5.51,7.91,0.13,-0.07,-0.06,228,-1
2021-04-14 15:38:03.137285,33.58,101222.42,80.82,8.54,-2.18,5.47,8.09,0.11,-0.08,-0.03,2133,-1
2021-04-14 15:38:03.617284,33.67,101223.88,79.32,8.42,-2.20,5.47,8.28,0.08,-0.04,-0.01,883,-1
2021-04-14 15:38:04.097357,33.72,101218.55,80.82,8.87,-2.13,5.46,8.21,0.07,0.00,0.04,274,-1
2021-04-14 15:38:04.577243,33.73,101219.59,82.93,8.78,-2.17,5.42,8.08,0.04,0.10,0.02,2819,-1
2021-04-14 15:38:05.057585,33.79,101226.75,84.87,8.18,-2.36,5.98,8.10,0.12,0.14,0.01,532,-1
2021-04-14 15:38:05.537248,33.82,101196.52,86.76,10.70,-2.89,4.92,7.96,0.06,-0.06,-0.24,2083,-1
2021-04-14 15:38:06.017498,33.63,101203.04,87.79,10.16,-2.44,5.79,7.32,0.44,-0.21,-0.04,1332,-1
2021-04-14 15:38:06.497327,33.56,101196.22,85.92,10.73,-1.93,6.00,7.51,0.10,0.00,-0.05,387,-1
2021-04-14 15:38:06.977455,33.56,101192.59,81.44,11.03,-1.78,5.98,7.67,0.08,-0.07,-0.07,368,-1
2021-04-14 15:38:07.457365,33.54,101192.23,75.98,11.06,-1.98,5.88,7.63,0.09,-0.10,-0.03,481,-1
2021-04-14 15:38:07.937313,33.52,101196.30,70.57,10.72,-1.76,5.86,7.64,0.11,-0.06,0.05,3658,-1
2021-04-14 15:38:08.416539,33.55,101245.08,65.64,6.66,-2.12,5.69,7.96,0.10,-0.05,-0.06,3020,-1
2021-04-14 15:38:08.897368,33.65,101236.25,66.35,7.39,-1.99,5.76,8.06,0.01,-0.01,-0.03,2371,-1
2021-04-14 15:38:09.377404,33.69,101230.30,70.39,7.89,-2.05,5.66,8.05,0.02,-0.07,-0.02,738,-1
2021-04-14 15:38:09.857281,33.70,101225.03,74.59,8.33,-1.66,5.61,8.38,0.02,0.01,0.01,379,-1
2021-04-14 15:38:10.337077,33.71,101207.19,78.17,9.81,-2.25,5.94,8.21,-0.05,-0.07,-0.05,345,-1
2021-04-14 15:38:10.817331,33.63,101205.05,80.92,9.99,-2.25,5.43,8.10,0.06,-0.08,-0.07,406,-1
2021-04-14 15:38:11.297627,33.54,101201.45,81.58,10.29,-1.82,5.63,7.98,0.11,-0.08,-0.08,342,-1
2021-04-14 15:38:11.776638,33.53,101201.81,79.56,10.26,-1.85,5.66,7.93,0.08,-0.06,-0.11,539,-1
2021-04-14 15:38:12.257386,33.51,101233.70,75.75,7.60,-1.88,5.53,8.06,0.04,-0.12,-0.13,3682,-1
2021-04-14 15:38:12.737370,33.59,101237.27,72.89,7.31,-1.90,5.45,8.27,0.08,-0.04,0.04,2183,-1
2021-04-14 15:38:13.217355,33.66,101228.18,74.54,8.06,-2.24,5.21,8.46,0.01,-0.04,-0.11,871,-1
2021-04-14 15:38:13.699284,33.68,101225.34,77.64,8.30,-1.94,5.18,8.43,0.05,-0.04,0.00,347,-1
2021-04-14 15:38:14.177170,33.70,101223.47,80.50,8.46,-1.97,5.14,8.40,0.05,0.03,-0.02,203,-1
2021-04-14 15:38:14.657417,33.68,101200.70,82.94,10.35,-1.83,5.21,8.39,0.05,0.00,0.01,308,-1
2021-04-14 15:38:15.137214,33.60,101204.52,84.63,10.04,-1.81,5.21,8.32,0.07,-0.01,-0.01,325,-1
2021-04-14 15:38:15.617238,33.54,101212.07,84.34,9.41,-1.65,5.34,8.21,0.10,-0.07,-0.03,623,-1
2021-04-14 15:38:16.097367,33.57,101233.35,82.02,7.63,-1.72,5.33,8.32,0.09,-0.06,-0.04,1667,-1
2021-04-14 15:38:16.577401,33.66,101227.17,81.79,8.15,-1.83,5.22,8.39,0.06,-0.01,-0.01,862,-1
2021-04-14 15:38:17.056976,33.69,101228.02,83.38,8.08,-1.79,5.21,8.49,0.05,-0.00,0.02,823,-1
2021-04-14 15:38:17.537369,33.73,101225.52,85.23,8.29,-1.84,5.18,8.50,0.06,0.01,0.01,151,-1
2021-04-14 15:38:18.017159,33.73,101204.67,86.89,10.02,-1.79,5.18,8.40,0.04,0.03,0.01,286,-1
2021-04-14 15:38:18.497334,33.66,101211.42,88.18,9.46,-1.79,5.20,8.35,0.06,-0.02,-0.00,278,-1
2021-04-14 15:38:18.977386,33.57,101208.60,88.00,9.70,-1.60,5.31,8.23,0.10,-0.06,-0.03,178,-1
2021-04-14 15:38:19.457453,33.54,101232.96,85.18,7.67,-1.52,5.30,8.33,0.08,-0.09,-0.04,1706,-1
2021-04-14 15:38:19.937414,33.66,101232.38,82.71,7.71,-1.70,5.16,8.54,0.06,-0.02,-0.01,1453,-1
2021-04-14 15:38:20.417493,33.71,101228.59,83.50,8.03,-1.69,5.16,8.46,0.06,0.03,-0.01,464,-1
2021-04-14 15:38:20.897414,33.73,101227.64,85.21,8.11,-1.65,5.11,8.59,0.03,0.05,0.02,507,-1
2021-04-14 15:38:21.377387,33.76,101213.38,86.85,9.30,-1.74,5.20,8.63,0.02,0.01,-0.01,307,-1
2021-04-14 15:38:21.857517,33.71,101205.16,88.20,9.98,-1.79,5.13,8.52,0.05,0.01,-0.06,393,-1
2021-04-14 15:38:22.337437,33.62,101208.59,88.78,9.70,-1.72,5.18,8.27,0.09,-0.07,-0.07,254,-1
2021-04-14 15:38:22.817443,33.58,101232.20,86.79,7.73,-1.59,5.16,8.28,0.09,-0.07,-0.10,1187,-1
2021-04-14 15:38:23.297582,33.67,101230.19,84.68,7.90,-1.78,5.09,8.47,0.07,-0.04,-0.02,653,-1
2021-04-14 15:38:23.777246,33.71,101237.25,85.26,7.31,-1.76,5.07,8.44,0.08,-0.01,-0.00,2691,-1
2021-04-14 15:38:24.257536,33.81,101224.98,86.61,8.33,-1.80,5.06,8.49,0.06,0.02,0.02,230,-1
2021-04-14 15:38:24.737963,33.81,101203.24,88.13,10.14,-1.78,5.02,8.49,0.06,0.02,0.03,385,-1
2021-04-14 15:38:25.217427,33.70,101204.46,89.26,10.04,-1.66,5.13,8.41,0.07,-0.01,0.04,351,-1
2021-04-14 15:38:25.697522,33.61,101209.12,88.97,9.65,-1.48,5.28,8.27,0.10,-0.07,0.01,236,-1
2021-04-14 15:38:26.177606,33.60,101233.33,85.74,7.64,-1.51,5.30,8.33,0.09,-0.06,0.00,1207,-1
2021-04-14 15:38:26.657447,33.70,101233.24,83.70,7.64,-1.75,5.17,8.51,0.05,0.00,0.05,1012,-1
2021-04-14 15:38:27.137490,33.76,101230.42,84.49,7.88,-1.71,5.10,8.54,0.04,0.02,0.05,1126,-1
2021-04-14 15:38:27.617435,33.81,101218.78,86.09,8.85,-1.75,5.07,8.56,0.05,0.00,0.06,283,-1
2021-04-14 15:38:28.097508,33.77,101199.88,87.58,10.42,-1.64,5.03,8.46,0.06,0.01,0.05,435,-1
